name,price,brand,category,subcategory,sku,image_url,link
Указатель давления масла (манометр) Jinma 244,1 360.00₽,Jinma,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/20f273b86b1a11e5bfc240167eb2b975_9060440444a811e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%8d%d0%bb%d0%b5%d0%ba%d1%82%d1%80%d0%b8%d0%ba%d0%b0-%d0%b8-%d0%bf%d1%80%d0%b8%d0%b1%d0%be%d1%80%d1%8b/%d1%83%d0%ba%d0%b0%d0%b7%d0%b0%d1%82%d0%b5%d0%bb%d1%8c-%d0%b4%d0%b0%d0%b2%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-%d0%bc%d0%b0%d1%81%d0%bb%d0%b0-%d0%bc%d0%b0%d0%bd%d0%be%d0%bc%d0%b5%d1%82%d1%80-jinma-244/
Указатель давления масла (манометр) Jinma JM-240/244,735.00₽,Jinma,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/bc8e47033bf111e5b74550e5499eff42_8aa21544df8f11ef9b00d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%8d%d0%bb%d0%b5%d0%ba%d1%82%d1%80%d0%b8%d0%ba%d0%b0-%d0%b8-%d0%bf%d1%80%d0%b8%d0%b1%d0%be%d1%80%d1%8b/%d1%83%d0%ba%d0%b0%d0%b7%d0%b0%d1%82%d0%b5%d0%bb%d1%8c-%d0%b4%d0%b0%d0%b2%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-%d0%bc%d0%b0%d1%81%d0%bb%d0%b0-%d0%bc%d0%b0%d0%bd%d0%be%d0%bc%d0%b5%d1%82%d1%80-jinma-jm-240-2/
Указатель уровня топлива Jinma,1 880.00₽,Jinma,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/b645bdb7513611e59e2440167eb2b975_cb30293c43dd11e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%8d%d0%bb%d0%b5%d0%ba%d1%82%d1%80%d0%b8%d0%ba%d0%b0-%d0%b8-%d0%bf%d1%80%d0%b8%d0%b1%d0%be%d1%80%d1%8b/%d1%83%d0%ba%d0%b0%d0%b7%d0%b0%d1%82%d0%b5%d0%bb%d1%8c-%d1%83%d1%80%d0%be%d0%b2%d0%bd%d1%8f-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%b0-jinma/
Фара на крыло M12 Jinma,1 320.00₽,Jinma,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/21f066222df711e6b85b40167eb2b975_53ce1190371411e6982f40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%8d%d0%bb%d0%b5%d0%ba%d1%82%d1%80%d0%b8%d0%ba%d0%b0-%d0%b8-%d0%bf%d1%80%d0%b8%d0%b1%d0%be%d1%80%d1%8b/%d1%84%d0%b0%d1%80%d0%b0-%d0%bd%d0%b0-%d0%ba%d1%80%d1%8b%d0%bb%d0%be-m12-jinma/
Фонарь задний торможения и поворота Jinma 244 с кабиной,1 290.00₽,Jinma,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/f23a979b73e811e6ae7940167eb2b975_19bc8c95c6d111e6be1d40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%8d%d0%bb%d0%b5%d0%ba%d1%82%d1%80%d0%b8%d0%ba%d0%b0-%d0%b8-%d0%bf%d1%80%d0%b8%d0%b1%d0%be%d1%80%d1%8b/%d1%84%d0%be%d0%bd%d0%b0%d1%80%d1%8c-%d0%b7%d0%b0%d0%b4%d0%bd%d0%b8%d0%b9-%d1%82%d0%be%d1%80%d0%bc%d0%be%d0%b6%d0%b5%d0%bd%d0%b8%d1%8f-%d0%b8-%d0%bf%d0%be%d0%b2%d0%be%d1%80%d0%be%d1%82%d0%b0-jinma-244/
Шайба на ВОМ Jinma,220.00₽,Jinma,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/dbe6cbf8aea311e59cc040167eb2b975_fde4d844aeba11e59cc040167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%bf%d1%80%d0%be%d1%87%d0%b5%d0%b5-jm-184-200-204-240-244/%d1%88%d0%b0%d0%b9%d0%b1%d0%b0-%d0%bd%d0%b0-%d0%b2%d0%be%d0%bc-jinma/
Шарик стальной 8,17.00₽,Jinma,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/6cbe1838072611e8923e704d7b641f5c_fb95a2cf0c9011e8923e704d7b641f5c.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-354/%d1%88%d0%b0%d1%80%d0%b8%d0%ba-%d1%81%d1%82%d0%b0%d0%bb%d1%8c%d0%bd%d0%be%d0%b9-8/
"Шестерня Коническая 15 зубьев, 17шлицов  Jinma 30-65HP,  304, 354, 454, 504, 554, 604, 654",2 540.00₽,Jinma,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/178862fe3bfd11ee8b1ad85ed391f4ed_e70fcf3c76d611ee8b20d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-354/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%ba%d0%be%d0%bd%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b0%d1%8f-15-%d0%b7%d1%83%d0%b1%d1%8c%d0%b5%d0%b2-17%d1%88%d0%bb%d0%b8%d1%86%d0%be%d0%b2-jinma-30/
"Шестерня конечной передачи ведомая 18 зуб. Foton 244, Jinma 244",2 440.00₽,Jinma,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/04/3bc8187b3bfe11ee8b1ad85ed391f4ed_54abaf9d89c411ee8b22d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/foton-244/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%ba%d0%be%d0%bd%d0%b5%d1%87%d0%bd%d0%be%d0%b9-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87%d0%b8-%d0%b2%d0%b5%d0%b4%d0%be%d0%bc%d0%b0%d1%8f-18-%d0%b7/
Шестерня коническая ведущая (8 зуб) и ведомая (43 зуб) (главная пара) заднего моста Jinma 354,9 990.00₽,Jinma,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/09/f9d280e8bcf111e9b8cf704d7b641f5c_ae176595794f11eaaf2a704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-354/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%ba%d0%be%d0%bd%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b0%d1%8f-%d0%b2%d0%b5%d0%b4%d1%83%d1%89%d0%b0%d1%8f-8-%d0%b7%d1%83%d0%b1-%d0%b8-%d0%b2%d0%b5-2/
Шестерня средняя Jinma,2 090.00₽,Jinma,Прочее,Раздаточный вал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/113807dc3a9c11e5911850e5499eff42_bb22c360ce1511ed8b10d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%80%d0%b0%d0%b7%d0%b4%d0%b0%d1%82%d0%be%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d1%81%d1%80%d0%b5%d0%b4%d0%bd%d1%8f%d1%8f-jinma/
Вал горизонтальный рулевого механизма Jinma 184,4 140.00₽,Jinma,Рулевое управление,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/3fa9b52e3b7811e78c0240167eb2b975_c2acbe13d32811e79272704d7b641f5c-250x241.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%80%d1%83%d0%bb%d0%b5%d0%b2%d0%be%d0%b9-%d0%bc%d0%b5%d1%85%d0%b0%d0%bd%d0%b8%d0%b7%d0%bc-%d0%b1%d0%b5%d0%b7-%d0%b3%d1%83%d1%80/%d0%b2%d0%b0%d0%bb-%d0%b3%d0%be%d1%80%d0%b8%d0%b7%d0%be%d0%bd%d1%82%d0%b0%d0%bb%d1%8c%d0%bd%d1%8b%d0%b9-%d1%80%d1%83%d0%bb%d0%b5%d0%b2%d0%be%d0%b3%d0%be-%d0%bc%d0%b5%d1%85%d0%b0%d0%bd%d0%b8%d0%b7-4/
Вал горизонтальный рулевого механизма Jinma 244,2 090.00₽,Jinma,Рулевое управление,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/cb703b0651fa11e59e2440167eb2b975_176608999a5811e5b8eb40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%80%d1%83%d0%bb%d0%b5%d0%b2%d0%be%d0%b9-%d0%bc%d0%b5%d1%85%d0%b0%d0%bd%d0%b8%d0%b7%d0%bc-%d0%b1%d0%b5%d0%b7-%d0%b3%d1%83%d1%80/%d0%b2%d0%b0%d0%bb-%d0%b3%d0%be%d1%80%d0%b8%d0%b7%d0%be%d0%bd%d1%82%d0%b0%d0%bb%d1%8c%d0%bd%d1%8b%d0%b9-%d1%80%d1%83%d0%bb%d0%b5%d0%b2%d0%be%d0%b3%d0%be-%d0%bc%d0%b5%d1%85%d0%b0%d0%bd%d0%b8%d0%b7/
"Вал рулевой Jinma 184, 200, 204, 240, 244, 254",2 640.00₽,Jinma,Рулевое управление,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/bd5081059a3911e5b8eb40167eb2b975_30c6cb1cd46b11e59f9b40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b0%d1%8f-%d1%81%d0%b8%d1%81%d1%82%d0%b5%d0%bc%d0%b0-%d0%b8-%d1%80%d1%83%d0%bb%d0%b5%d0%b2%d0%be%d0%b9-%d0%bc%d0%b5/%d0%b2%d0%b0%d0%bb-%d1%80%d1%83%d0%bb%d0%b5%d0%b2%d0%be%d0%b9-jinma-184-200-204-240-244-254/
Маслопровод (трубка впускная) Jinma JM-184/244/254,1 260.00₽,Jinma,Рулевое управление,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/01257612716411e5bfc240167eb2b975_3e08664b869d11e5a65340167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b0%d1%8f-%d1%81%d0%b8%d1%81%d1%82%d0%b5%d0%bc%d0%b0-%d0%b8-%d1%80%d1%83%d0%bb%d0%b5%d0%b2%d0%be%d0%b9-%d0%bc%d0%b5/%d0%bc%d0%b0%d1%81%d0%bb%d0%be%d0%bf%d1%80%d0%be%d0%b2%d0%be%d0%b4-%d1%82%d1%80%d1%83%d0%b1%d0%ba%d0%b0-%d0%b2%d0%bf%d1%83%d1%81%d0%ba%d0%bd%d0%b0%d1%8f-jinma-jm-184-244-254/
Пыльник гидравлического цилиндра ГУР (с 1 наконечником) Jinma 244,455.00₽,Jinma,Рулевое управление,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/a4696bde3a9211e5911850e5499eff42_30c6cb20d46b11e59f9b40167eb2b975-250x197.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b0%d1%8f-%d1%81%d0%b8%d1%81%d1%82%d0%b5%d0%bc%d0%b0-%d0%b8-%d1%80%d1%83%d0%bb%d0%b5%d0%b2%d0%be%d0%b9-%d0%bc%d0%b5/%d0%bf%d1%8b%d0%bb%d1%8c%d0%bd%d0%b8%d0%ba-%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%be%d0%b3%d0%be-%d1%86%d0%b8%d0%bb%d0%b8%d0%bd%d0%b4%d1%80%d0%b0-%d0%b3%d1%83/
"Рулевое колесо в сборе, руль  Jinma 244",3 700.00₽,Jinma,Рулевое управление,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/4d9fca9a3b2a11e58c5850e5499eff42_30c6cb2dd46b11e59f9b40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b0%d1%8f-%d1%81%d0%b8%d1%81%d1%82%d0%b5%d0%bc%d0%b0-%d0%b8-%d1%80%d1%83%d0%bb%d0%b5%d0%b2%d0%be%d0%b9-%d0%bc%d0%b5/%d1%80%d1%83%d0%bb%d0%b5%d0%b2%d0%be%d0%b5-%d0%ba%d0%be%d0%bb%d0%b5%d1%81%d0%be-%d0%b2-%d1%81%d0%b1%d0%be%d1%80%d0%b5-%d1%80%d1%83%d0%bb%d1%8c-jinma-244/
Фланец угловой М27,520.00₽,Jinma,Рулевое управление,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/10/4d9fcaa83b2a11e58c5850e5499eff42_c25c005f95e211ef9af840167eb2b975-250x264.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b0%d1%8f-%d1%81%d0%b8%d1%81%d1%82%d0%b5%d0%bc%d0%b0-%d0%b8-%d1%80%d1%83%d0%bb%d0%b5%d0%b2%d0%be%d0%b9-%d0%bc%d0%b5/%d1%84%d0%bb%d0%b0%d0%bd%d0%b5%d1%86-%d1%83%d0%b3%d0%bb%d0%be%d0%b2%d0%be%d0%b9-%d0%bc27/
Хомут 58,103.00₽,Jinma,Рулевое управление,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/978086fd5ba111e5a2f540167eb2b975_5c560783450f11e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b0%d1%8f-%d1%81%d0%b8%d1%81%d1%82%d0%b5%d0%bc%d0%b0-%d0%b8-%d1%80%d1%83%d0%bb%d0%b5%d0%b2%d0%be%d0%b9-%d0%bc%d0%b5/%d1%85%d0%be%d0%bc%d1%83%d1%82-58/
Штуцер М26 / М30 фильтра гидравлики Jinma,144.00₽,Jinma,Рулевое управление,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/4d9fca9c3b2a11e58c5850e5499eff42_9d86931f8cf511e5803440167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b0%d1%8f-%d1%81%d0%b8%d1%81%d1%82%d0%b5%d0%bc%d0%b0-%d0%b8-%d1%80%d1%83%d0%bb%d0%b5%d0%b2%d0%be%d0%b9-%d0%bc%d0%b5/%d1%88%d1%82%d1%83%d1%86%d0%b5%d1%80-%d0%bc26-%d0%bc30-%d1%84%d0%b8%d0%bb%d1%8c%d1%82%d1%80%d0%b0-%d0%b3%d0%b8%d0%b4%d1%80%d0%b0%d0%b2%d0%bb%d0%b8%d0%ba%d0%b8-jinma/
Палец фаркопа (шкворень) 30х145 Jinma,1 430.00₽,Jinma,Стандартные изделия,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/04/b18def76882311e58c6740167eb2b975_e4f871f076db11ee8b20d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%81%d1%82%d0%b0%d0%bd%d0%b4%d0%b0%d1%80%d1%82%d0%bd%d1%8b%d0%b5-%d0%b8%d0%b7%d0%b4%d0%b5%d0%bb%d0%b8%d1%8f/%d0%bf%d0%b0%d0%bb%d1%8c%d1%86%d1%8b/%d0%bf%d0%b0%d0%bb%d0%b5%d1%86-%d1%84%d0%b0%d1%80%d0%ba%d0%be%d0%bf%d0%b0-%d1%88%d0%ba%d0%b2%d0%be%d1%80%d0%b5%d0%bd%d1%8c-30%d1%85145-jinma/
"Подшипник выжимной 360111 Jinma 184, 204, 244, 254 (2-х дисковое сцепление), Foton",1 290.00₽,Jinma,Стандартные изделия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/7f7bee556f2f11e6ae7940167eb2b975_60f3ec4ec75411e6be1d40167eb2b975-250x246.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%81%d1%82%d0%b0%d0%bd%d0%b4%d0%b0%d1%80%d1%82%d0%bd%d1%8b%d0%b5-%d0%b8%d0%b7%d0%b4%d0%b5%d0%bb%d0%b8%d1%8f/%d0%bf%d0%be%d0%b4%d1%88%d0%b8%d0%bf%d0%bd%d0%b8%d0%ba%d0%b8/%d0%bf%d0%be%d0%b4%d1%88%d0%b8%d0%bf%d0%bd%d0%b8%d0%ba-%d0%b2%d1%8b%d0%b6%d0%b8%d0%bc%d0%bd%d0%be%d0%b9-360111-jinma-184-204-244-254-2-%d1%85-%d0%b4%d0%b8%d1%81%d0%ba%d0%be%d0%b2%d0%be%d0%b5/
Сальник 50х80х12 коленвала S195/S1100; Foton; Jinma,175.00₽,Jinma,Стандартные изделия,Сальники,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/3acac99c5ba311e5a2f540167eb2b975_ac5076415d2611e5a2f540167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%81%d1%82%d0%b0%d0%bd%d0%b4%d0%b0%d1%80%d1%82%d0%bd%d1%8b%d0%b5-%d0%b8%d0%b7%d0%b4%d0%b5%d0%bb%d0%b8%d1%8f/%d1%81%d0%b0%d0%bb%d1%8c%d0%bd%d0%b8%d0%ba%d0%b8/%d1%81%d0%b0%d0%bb%d1%8c%d0%bd%d0%b8%d0%ba-50%d1%8580%d1%8512-%d0%ba%d0%be%d0%bb%d0%b5%d0%bd%d0%b2%d0%b0%d0%bb%d0%b0-s195-s1100-foton-jinma/
Кольцо уплотнительное 63х71 топливного насоса Jinma 184-254,144.00₽,Jinma,Топливная система,Гидронасосы,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/7f102cee3c1f11e5b74550e5499eff42_3e08663b869d11e5a65340167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%bf%d1%80%d0%be%d1%87%d0%b5%d0%b5-jm-184-200-204-240-244/%d0%ba%d0%be%d0%bb%d1%8c%d1%86%d0%be-%d1%83%d0%bf%d0%bb%d0%be%d1%82%d0%bd%d0%b8%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d0%be%d0%b5-63%d1%8571-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d0%be%d0%b3%d0%be-%d0%bd/
"Крышка топливного бака Jinma 200, 240",555.00₽,Jinma,Топливная система,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/b645bde2513611e59e2440167eb2b975_9060440844a811e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-%d0%b1%d0%b0%d0%ba-jm-184-200-204-240-244/%d0%ba%d1%80%d1%8b%d1%88%d0%ba%d0%b0-%d1%82%d0%be%d0%bf%d0%bb%d0%b8%d0%b2%d0%bd%d0%be%d0%b3%d0%be-%d0%b1%d0%b0%d0%ba%d0%b0-jinma-200-240/
